open_time,symbol,fold,signal,ensemble_prob,p_lorentzian,p_catboost,p_xgboost,p_rf,open,close,next_open,next_close,won
2025-11-09 19:55:00+00:00,ETHUSDT,1,SHORT,0.20994292206764126,0.0,0.3361153262518968,0.35222277,0.21052631578947367,3579.31,3580.0,3573.16,3577.76,0.0
2025-11-09 22:30:00+00:00,ETHUSDT,1,SHORT,0.18814208392462722,0.0,0.28559870550161814,0.35222277,0.1440677966101695,3576.83,3576.55,3569.45,3568.29,1.0
2025-11-10 02:45:00+00:00,ETHUSDT,1,SHORT,0.20544962455648363,0.0,0.33131313131313134,0.35222274,0.18,3627.33,3627.21,3629.17,3628.36,1.0
2025-11-10 03:55:00+00:00,ETHUSDT,1,SHORT,0.18846499521361368,0.125,0.20588235294117646,0.3069307,0.06217616580310881,3635.34,3626.61,3626.21,3626.2,1.0
2025-11-10 05:10:00+00:00,ETHUSDT,1,SHORT,0.1708629811762068,0.0,0.28559870550161814,0.30693066,0.08450704225352113,3622.08,3622.08,3614.48,3614.48,1.0
2025-11-10 11:15:00+00:00,ETHUSDT,1,SHORT,0.15840449937633685,0.0,0.2526315789473684,0.3069307,0.058823529411764705,3610.72,3610.72,3610.72,3610.72,1.0
2025-11-10 11:35:00+00:00,ETHUSDT,1,SHORT,0.19119718740968142,0.125,0.20588235294117646,0.34272993,0.0,3611.78,3611.78,3618.26,3618.26,1.0
2025-11-10 12:15:00+00:00,ETHUSDT,1,SHORT,0.20400747911868358,0.0,0.28559870550161814,0.38797814,0.21333333333333335,3593.55,3593.55,3591.6,3592.88,0.0
2025-11-10 13:45:00+00:00,ETHUSDT,1,SHORT,0.20878297279097818,0.0,0.33131313131313134,0.3522228,0.21333333333333335,3612.12,3612.12,3615.14,3610.75,1.0
2025-11-10 19:00:00+00:00,ETHUSDT,1,SHORT,0.19861990220546627,0.0,0.3361153262518968,0.3069307,0.21052631578947367,3543.0,3539.41,3538.62,3535.31,1.0
2025-11-10 22:10:00+00:00,ETHUSDT,1,SHORT,0.19359780497766393,0.0,0.3361153262518968,0.3069307,0.16030534351145037,3540.87,3533.08,3538.91,3538.91,1.0
2025-11-10 23:35:00+00:00,ETHUSDT,1,SHORT,0.21022363127260782,0.0,0.3361153262518968,0.3522228,0.21333333333333335,3566.48,3566.48,3572.06,3564.79,1.0
2025-11-10 23:55:00+00:00,ETHUSDT,1,SHORT,0.2101452578759032,0.125,0.28559870550161814,0.24764891,0.18803418803418803,3562.14,3562.14,3572.23,3572.23,1.0
2025-11-11 06:50:00+00:00,ETHUSDT,1,SHORT,0.19957812847255046,0.0,0.28559870550161814,0.3803804,0.18803418803418803,3548.52,3548.53,3548.53,3548.53,1.0
2025-11-11 07:55:00+00:00,ETHUSDT,1,SHORT,0.1894543678087608,0.0,0.28559870550161814,0.35222277,0.15719063545150502,3553.67,3553.67,3555.62,3555.62,1.0
2025-11-11 08:05:00+00:00,ETHUSDT,1,SHORT,0.16903983653015836,0.125,0.20588235294117646,0.24764891,0.016129032258064516,3552.78,3552.78,3554.57,3557.7,0.0
2025-11-11 08:35:00+00:00,ETHUSDT,1,SHORT,0.21117693330435192,0.25,0.20588235294117646,0.24764891,0.0,3550.0,3550.0,3550.0,3550.0,1.0
2025-11-11 08:40:00+00:00,ETHUSDT,1,SHORT,0.14011028185910926,0.0,0.20588235294117646,0.3069307,0.016129032258064516,3550.0,3550.0,3560.86,3560.86,1.0
2025-11-11 10:05:00+00:00,ETHUSDT,1,SHORT,0.15829496731608364,0.0,0.20588235294117646,0.35222274,0.0847457627118644,3563.28,3563.28,3564.55,3566.12,0.0
2025-11-11 10:20:00+00:00,ETHUSDT,1,SHORT,0.16994654638388665,0.0,0.2526315789473684,0.34273,0.0847457627118644,3563.94,3563.94,3568.61,3568.61,1.0
2025-11-11 10:55:00+00:00,ETHUSDT,1,SHORT,0.2040102416732556,0.125,0.2526315789473684,0.3069307,0.07738095238095238,3556.31,3552.98,3562.6,3565.19,0.0
2025-11-11 11:15:00+00:00,ETHUSDT,1,SHORT,0.19478793584255766,0.0,0.28559870550161814,0.35222277,0.21052631578947367,3572.96,3572.96,3574.93,3576.56,0.0
2025-11-11 12:40:00+00:00,ETHUSDT,1,SHORT,0.20706090261763493,0.125,0.28559870550161814,0.24764891,0.15719063545150502,3554.58,3553.6,3550.85,3547.65,1.0
2025-11-12 02:40:00+00:00,ETHUSDT,1,SHORT,0.21090060395985222,0.0,0.3361153262518968,0.3069307,0.3333333333333333,3426.46,3426.46,3427.24,3418.81,1.0
2025-11-12 03:25:00+00:00,ETHUSDT,1,SHORT,0.17844281875258033,0.0,0.28559870550161814,0.3069307,0.16030534351145037,3441.24,3441.24,3441.24,3441.24,1.0
2025-11-12 07:00:00+00:00,ETHUSDT,1,SHORT,0.14547412281934932,0.0,0.20588235294117646,0.3069307,0.06976744186046512,3444.17,3444.17,3443.5,3447.04,0.0
2025-11-12 07:05:00+00:00,ETHUSDT,1,SHORT,0.1602602491238362,0.0,0.2526315789473684,0.30693072,0.07738095238095238,3443.5,3447.04,3449.94,3449.94,1.0
2025-11-12 07:20:00+00:00,ETHUSDT,1,SHORT,0.19967177113144846,0.125,0.20588235294117646,0.34272996,0.0847457627118644,3452.14,3452.14,3447.36,3447.36,1.0
2025-11-12 07:40:00+00:00,ETHUSDT,1,SHORT,0.19665415084373913,0.125,0.20588235294117646,0.30693066,0.1440677966101695,3453.1,3453.1,3438.64,3438.57,1.0
2025-11-12 07:50:00+00:00,ETHUSDT,1,SHORT,0.1822473786333028,0.125,0.20588235294117646,0.3069307,0.0,3438.64,3438.57,3442.87,3426.61,1.0
2025-11-12 08:00:00+00:00,ETHUSDT,1,SHORT,0.19839320933050075,0.0,0.28559870550161814,0.38797814,0.15719063545150502,3426.61,3426.61,3436.94,3436.94,1.0
2025-11-12 12:55:00+00:00,ETHUSDT,1,SHORT,0.13212763380441372,0.0,0.20588235294117646,0.2476489,0.08450704225352113,3548.24,3549.98,3555.7,3555.7,1.0
2025-11-12 22:05:00+00:00,ETHUSDT,1,SHORT,0.20850226358601162,0.0,0.33131313131313134,0.35222277,0.21052631578947367,3421.97,3416.33,3407.06,3397.54,1.0
2025-11-13 05:00:00+00:00,ETHUSDT,1,SHORT,0.20938901849587757,0.0,0.3333333333333333,0.35222274,0.21333333333333335,3481.72,3481.72,3481.72,3481.72,1.0
2025-11-13 07:40:00+00:00,ETHUSDT,1,SHORT,0.1708629886267874,0.0,0.28559870550161814,0.3069307,0.08450704225352113,3546.83,3546.83,3534.44,3534.44,1.0
2025-11-13 08:35:00+00:00,ETHUSDT,1,SHORT,0.19665415829431973,0.125,0.20588235294117646,0.3069307,0.1440677966101695,3545.27,3545.27,3540.32,3540.32,1.0
2025-11-14 16:50:00+00:00,ETHUSDT,1,SHORT,0.20612905995079586,0.0,0.33131313131313134,0.34272996,0.21052631578947367,3232.51,3232.51,3241.47,3241.47,1.0
2025-11-15 03:25:00+00:00,ETHUSDT,1,SHORT,0.20706090634292523,0.125,0.28559870550161814,0.24764892,0.15719063545150502,3192.44,3192.44,3184.85,3173.75,1.0
2025-11-15 03:30:00+00:00,ETHUSDT,1,SHORT,0.17844281875258033,0.0,0.28559870550161814,0.3069307,0.16030534351145037,3184.85,3173.75,3173.95,3172.33,1.0
2025-11-15 04:20:00+00:00,ETHUSDT,1,SHORT,0.17910019586648976,0.0,0.28559870550161814,0.34272996,0.07738095238095238,3184.81,3184.81,3176.63,3177.26,0.0
2025-11-15 04:50:00+00:00,ETHUSDT,1,SHORT,0.17995292084392117,0.0,0.28559870550161814,0.35222277,0.06217616580310881,3162.2,3162.2,3174.35,3176.76,0.0
2025-11-15 05:35:00+00:00,ETHUSDT,1,SHORT,0.1894543678087608,0.0,0.28559870550161814,0.35222277,0.15719063545150502,3177.11,3177.11,3177.19,3178.2,0.0
2025-11-15 06:45:00+00:00,ETHUSDT,1,SHORT,0.19981641534367087,0.125,0.28559870550161814,0.24764891,0.0847457627118644,3172.43,3173.62,3174.13,3179.39,0.0
2025-11-15 07:15:00+00:00,ETHUSDT,1,SHORT,0.18386027440852865,0.125,0.20588235294117646,0.30693066,0.016129032258064516,3174.41,3174.41,3184.26,3184.26,1.0
2025-11-15 07:30:00+00:00,ETHUSDT,1,SHORT,0.2106789260961773,0.125,0.2526315789473684,0.3069307,0.1440677966101695,3184.05,3184.05,3176.97,3176.97,1.0
2025-11-15 07:40:00+00:00,ETHUSDT,1,SHORT,0.1736445498846628,0.125,0.20588235294117646,0.24764891,0.06217616580310881,3176.64,3173.35,3173.35,3173.35,1.0
2025-11-15 08:05:00+00:00,ETHUSDT,1,SHORT,0.19967177113144846,0.125,0.20588235294117646,0.34272996,0.0847457627118644,3169.96,3169.96,3169.96,3169.96,1.0
2025-11-15 10:00:00+00:00,ETHUSDT,1,SHORT,0.18386028185910924,0.125,0.20588235294117646,0.3069307,0.016129032258064516,3152.78,3152.78,3144.3,3152.06,0.0
2025-11-15 11:10:00+00:00,ETHUSDT,1,SHORT,0.18786682985598074,0.0,0.28559870550161814,0.3069307,0.2545454545454545,3167.79,3167.08,3167.08,3167.08,1.0
2025-11-15 12:05:00+00:00,ETHUSDT,1,SHORT,0.1295592899708187,0.0,0.20588235294117646,0.24764892,0.058823529411764705,3156.17,3154.93,3155.68,3159.38,0.0
2025-11-15 16:20:00+00:00,ETHUSDT,1,SHORT,0.20612905250021527,0.0,0.33131313131313134,0.34272993,0.21052631578947367,3178.09,3178.09,3178.09,3178.09,1.0
2025-11-15 20:20:00+00:00,ETHUSDT,1,SHORT,0.1894543678087608,0.0,0.28559870550161814,0.35222277,0.15719063545150502,3185.65,3185.65,3185.4,3188.32,0.0
2025-11-15 22:40:00+00:00,ETHUSDT,1,SHORT,0.14623547387139804,0.0,0.20588235294117646,0.3069307,0.07738095238095238,3166.54,3166.54,3166.22,3164.01,1.0
2025-11-15 22:45:00+00:00,ETHUSDT,1,SHORT,0.201308493733573,0.125,0.20588235294117646,0.35222277,0.07738095238095238,3166.22,3164.01,3170.07,3170.07,1.0
2025-11-15 23:30:00+00:00,ETHUSDT,1,SHORT,0.18739263497953956,0.0,0.28559870550161814,0.34272996,0.16030534351145037,3169.58,3169.58,3176.93,3177.15,0.0
2025-11-16 00:25:00+00:00,ETHUSDT,1,SHORT,0.19717924372383663,0.0,0.33131313131313134,0.3069307,0.21052631578947367,3157.95,3153.1,3148.95,3151.03,0.0
2025-11-16 03:35:00+00:00,ETHUSDT,1,SHORT,0.20612905250021527,0.0,0.33131313131313134,0.34272993,0.21052631578947367,3200.56,3200.56,3196.7,3204.14,0.0
2025-11-16 05:20:00+00:00,ETHUSDT,1,SHORT,0.2075697184324255,0.0,0.3361153262518968,0.34272996,0.21052631578947367,3208.24,3208.63,3208.73,3205.92,1.0
2025-11-16 07:25:00+00:00,ETHUSDT,1,SHORT,0.14437973157447928,0.0,0.20588235294117646,0.3069307,0.058823529411764705,3202.36,3202.36,3204.29,3209.07,0.0
2025-11-16 08:35:00+00:00,ETHUSDT,1,SHORT,0.18812973902505986,0.125,0.20588235294117646,0.30693072,0.058823529411764705,3211.09,3211.09,3214.28,3218.31,0.0
2025-11-16 09:05:00+00:00,ETHUSDT,1,SHORT,0.1298945498846628,0.0,0.20588235294117646,0.24764891,0.06217616580310881,3214.82,3214.82,3215.97,3215.97,1.0
2025-11-16 13:00:00+00:00,ETHUSDT,1,SHORT,0.20706090261763493,0.125,0.28559870550161814,0.24764891,0.15719063545150502,3173.61,3166.18,3166.18,3174.53,0.0
2025-11-16 14:30:00+00:00,ETHUSDT,1,SHORT,0.17844281875258033,0.0,0.28559870550161814,0.3069307,0.16030534351145037,3158.06,3156.39,3162.2,3162.81,0.0
2025-11-16 19:20:00+00:00,ETHUSDT,1,SHORT,0.19738937666420986,0.0,0.3361153262518968,0.24764892,0.34642547641351545,3106.44,3106.44,3099.7,3099.7,1.0
2025-11-17 08:15:00+00:00,ETHUSDT,1,SHORT,0.1736445498846628,0.125,0.20588235294117646,0.24764891,0.06217616580310881,3196.49,3196.49,3198.7,3198.7,1.0
2025-11-17 08:45:00+00:00,ETHUSDT,1,SHORT,0.18386028930968984,0.125,0.20588235294117646,0.30693072,0.016129032258064516,3189.12,3189.12,3189.12,3189.12,1.0
2025-11-17 09:45:00+00:00,ETHUSDT,1,SHORT,0.17844281875258033,0.0,0.28559870550161814,0.3069307,0.16030534351145037,3196.81,3196.81,3196.81,3196.81,1.0
2025-11-17 11:00:00+00:00,ETHUSDT,1,SHORT,0.15176102419941875,0.0,0.20588235294117646,0.32608697,0.0847457627118644,3196.78,3196.78,3194.01,3202.65,0.0
2025-11-17 12:00:00+00:00,ETHUSDT,1,SHORT,0.18846499521361368,0.125,0.20588235294117646,0.3069307,0.06217616580310881,3201.57,3202.13,3200.72,3194.41,1.0
2025-11-17 12:35:00+00:00,ETHUSDT,1,SHORT,0.16258639131150238,0.0,0.28559870550161814,0.25,0.1440677966101695,3188.6,3183.69,3183.69,3183.69,1.0
2025-11-17 12:40:00+00:00,ETHUSDT,1,SHORT,0.17681906406245224,0.0,0.28559870550161814,0.3069307,0.1440677966101695,3183.69,3183.69,3184.37,3184.37,1.0
2025-11-17 12:50:00+00:00,ETHUSDT,1,SHORT,0.16903983280486806,0.125,0.20588235294117646,0.2476489,0.016129032258064516,3186.67,3186.67,3181.23,3186.25,0.0
2025-11-17 12:55:00+00:00,ETHUSDT,1,SHORT,0.19831858698382124,0.125,0.28559870550161814,0.24764892,0.06976744186046512,3181.23,3186.25,3185.84,3185.47,1.0
2025-11-18 14:15:00+00:00,ETHUSDT,1,SHORT,0.21143957924243048,0.125,0.2526315789473684,0.34272996,0.06217616580310881,3043.79,3043.79,3039.17,3036.73,1.0
2025-11-19 03:10:00+00:00,ETHUSDT,1,SHORT,0.1901655194318133,0.0,0.28559870550161814,0.34272996,0.18803418803418803,3115.37,3115.37,3100.0,3097.07,1.0
2025-11-19 08:05:00+00:00,ETHUSDT,1,SHORT,0.20850226358601162,0.0,0.33131313131313134,0.35222277,0.21052631578947367,3086.52,3086.52,3083.51,3083.89,0.0
2025-11-19 08:20:00+00:00,ETHUSDT,1,SHORT,0.1963706819793571,0.0,0.3361153262518968,0.30693066,0.18803418803418803,3079.76,3085.9,3087.43,3093.51,0.0
2025-11-19 08:55:00+00:00,ETHUSDT,1,SHORT,0.18766931396123007,0.125,0.2526315789473684,0.2476489,0.06217616580310881,3080.48,3080.48,3076.88,3068.97,1.0
2025-11-19 09:20:00+00:00,ETHUSDT,1,SHORT,0.19717924372383663,0.0,0.33131313131313134,0.3069307,0.21052631578947367,3069.01,3069.01,3069.01,3069.01,1.0
2025-11-19 09:50:00+00:00,ETHUSDT,1,SHORT,0.2106789335467579,0.125,0.2526315789473684,0.30693072,0.1440677966101695,3080.48,3080.48,3087.43,3087.43,1.0
2025-11-19 10:45:00+00:00,ETHUSDT,1,SHORT,0.2047467227063468,0.125,0.2526315789473684,0.3069307,0.0847457627118644,3087.43,3087.43,3087.43,3087.43,1.0
2025-11-19 11:55:00+00:00,ETHUSDT,1,SHORT,0.19981641161838057,0.125,0.28559870550161814,0.2476489,0.0847457627118644,3085.83,3080.48,3087.61,3086.94,1.0
2025-11-19 12:00:00+00:00,ETHUSDT,1,SHORT,0.17015037963953053,0.0,0.28559870550161814,0.3069307,0.07738095238095238,3087.61,3086.94,3093.58,3095.94,0.0
2025-11-20 03:50:00+00:00,ETHUSDT,1,SHORT,0.17844282620316093,0.0,0.28559870550161814,0.30693072,0.16030534351145037,3039.18,3044.48,3039.07,3039.07,1.0
2025-11-20 06:45:00+00:00,ETHUSDT,1,SHORT,0.18786682985598074,0.0,0.28559870550161814,0.3069307,0.2545454545454545,3015.3,3015.3,3013.73,3010.85,1.0
2025-11-20 09:05:00+00:00,ETHUSDT,1,SHORT,0.12528983280486808,0.0,0.20588235294117646,0.2476489,0.016129032258064516,3026.18,3026.18,3031.88,3031.88,1.0
2025-11-20 09:15:00+00:00,ETHUSDT,1,SHORT,0.21117693702964221,0.25,0.20588235294117646,0.24764892,0.0,3022.08,3022.08,3022.08,3022.08,1.0
2025-11-20 09:40:00+00:00,ETHUSDT,1,SHORT,0.21117693702964221,0.25,0.20588235294117646,0.24764892,0.0,3013.8,3013.8,3001.25,2994.28,1.0
2025-11-20 10:00:00+00:00,ETHUSDT,1,SHORT,0.16362237714891975,0.0,0.28559870550161814,0.24764892,0.16030534351145037,3012.44,3006.61,3006.61,3006.61,1.0
2025-11-20 22:45:00+00:00,ETHUSDT,1,SHORT,0.2111214444490189,0.0,0.33131313131313134,0.34272996,0.2604501607717042,2893.57,2893.57,2893.42,2884.93,1.0
2025-11-21 02:10:00+00:00,ETHUSDT,1,SHORT,0.19982711726837094,0.0,0.3361153262518968,0.24764891,0.3708029197080292,2854.54,2839.34,2854.89,2824.62,1.0
2025-11-22 02:25:00+00:00,ETHUSDT,1,SHORT,0.19506863759694362,0.0,0.28559870550161814,0.35222277,0.21333333333333335,2757.56,2757.56,2758.43,2749.6,1.0
2025-11-22 03:15:00+00:00,ETHUSDT,1,SHORT,0.20196831301876614,0.0,0.33131313131313134,0.32608697,0.21052631578947367,2758.57,2753.75,2751.57,2750.79,1.0
2025-11-22 06:10:00+00:00,ETHUSDT,1,SHORT,0.17681906406245224,0.0,0.28559870550161814,0.3069307,0.1440677966101695,2737.5,2737.5,2737.5,2737.5,1.0
2025-11-22 09:25:00+00:00,ETHUSDT,1,SHORT,0.18708117162412563,0.0,0.28559870550161814,0.34273,0.15719063545150502,2729.48,2726.96,2730.25,2730.25,1.0
2025-11-22 09:50:00+00:00,ETHUSDT,1,SHORT,0.17748752373853208,0.0,0.28559870550161814,0.33333334,0.0847457627118644,2733.37,2728.21,2730.71,2730.71,1.0
2025-11-22 10:30:00+00:00,ETHUSDT,1,SHORT,0.17681906406245224,0.0,0.28559870550161814,0.3069307,0.1440677966101695,2711.51,2711.51,2709.93,2709.93,1.0
2025-11-22 12:30:00+00:00,ETHUSDT,1,SHORT,0.1892241228193493,0.125,0.20588235294117646,0.3069307,0.06976744186046512,2720.32,2720.32,2718.74,2718.74,1.0
2025-11-22 12:50:00+00:00,ETHUSDT,1,SHORT,0.17761196966940188,0.0,0.2727272727272727,0.35222277,0.07738095238095238,2722.87,2722.87,2723.19,2720.69,1.0
2025-11-22 13:00:00+00:00,ETHUSDT,1,SHORT,0.16903983653015836,0.125,0.20588235294117646,0.24764891,0.016129032258064516,2722.48,2722.48,2714.08,2714.08,1.0
2025-11-22 13:45:00+00:00,ETHUSDT,1,SHORT,0.19957812847255046,0.0,0.28559870550161814,0.3803804,0.18803418803418803,2722.25,2723.95,2723.95,2723.95,1.0
2025-11-22 15:50:00+00:00,ETHUSDT,1,SHORT,0.14011028185910926,0.0,0.20588235294117646,0.3069307,0.016129032258064516,2736.24,2736.24,2735.99,2735.99,1.0
2025-11-22 15:55:00+00:00,ETHUSDT,1,SHORT,0.1674269333043519,0.125,0.20588235294117646,0.24764891,0.0,2735.99,2735.99,2740.8,2742.01,0.0
2025-11-22 17:55:00+00:00,ETHUSDT,1,SHORT,0.1781313479465858,0.0,0.28559870550161814,0.3069307,0.15719063545150502,2747.01,2747.01,2751.23,2751.07,1.0
2025-11-22 18:00:00+00:00,ETHUSDT,1,SHORT,0.1781313479465858,0.0,0.28559870550161814,0.3069307,0.15719063545150502,2751.23,2751.07,2750.15,2750.52,0.0
2025-11-22 18:45:00+00:00,ETHUSDT,1,SHORT,0.1906980828586549,0.125,0.20588235294117646,0.3069307,0.08450704225352113,2752.54,2753.82,2755.58,2751.0,1.0
2025-11-22 21:10:00+00:00,ETHUSDT,1,SHORT,0.2093418390724844,0.125,0.28559870550161814,0.24764891,0.18,2742.23,2742.23,2742.23,2742.23,1.0
2025-11-22 22:25:00+00:00,ETHUSDT,1,SHORT,0.20689028303811327,0.0,0.3361153262518968,0.35222274,0.18,2760.01,2760.0,2760.0,2760.0,1.0
2025-11-23 09:55:00+00:00,ETHUSDT,1,SHORT,0.18121570320485408,0.0,0.28559870550161814,0.3069307,0.18803418803418803,2814.46,2814.46,2815.9,2816.84,0.0
2025-11-23 11:00:00+00:00,ETHUSDT,1,SHORT,0.20941223114728927,0.25,0.2,0.24764892,0.0,2811.52,2811.52,2813.6,2821.4,0.0
2025-11-23 16:20:00+00:00,ETHUSDT,1,SHORT,0.21022362382202722,0.0,0.3361153262518968,0.35222277,0.21333333333333335,2828.87,2827.0,2824.32,2822.4,1.0
2025-11-23 20:15:00+00:00,ETHUSDT,1,SHORT,0.20640975425460123,0.0,0.33131313131313134,0.34272993,0.21333333333333335,2829.29,2829.29,2833.57,2833.57,1.0
2025-11-23 20:25:00+00:00,ETHUSDT,1,SHORT,0.20640976170518183,0.0,0.33131313131313134,0.34272996,0.21333333333333335,2832.06,2832.06,2832.06,2832.06,1.0
2025-11-23 21:30:00+00:00,ETHUSDT,1,SHORT,0.20850226358601162,0.0,0.33131313131313134,0.35222277,0.21052631578947367,2836.75,2836.75,2835.9,2834.01,1.0
2025-11-23 22:35:00+00:00,ETHUSDT,1,SHORT,0.20878296534039759,0.0,0.33131313131313134,0.35222277,0.21333333333333335,2834.53,2834.53,2829.46,2829.57,0.0
2025-11-24 07:50:00+00:00,ETHUSDT,1,SHORT,0.20706090261763493,0.125,0.28559870550161814,0.24764891,0.15719063545150502,2838.69,2836.55,2833.29,2832.96,1.0
2025-11-24 08:30:00+00:00,ETHUSDT,1,SHORT,0.1298945498846628,0.0,0.20588235294117646,0.24764891,0.06217616580310881,2827.73,2827.73,2826.68,2826.68,1.0
2025-11-24 11:35:00+00:00,ETHUSDT,1,SHORT,0.1894543752593414,0.0,0.28559870550161814,0.3522228,0.15719063545150502,2800.62,2796.2,2796.2,2796.2,1.0
2025-11-24 12:40:00+00:00,ETHUSDT,1,SHORT,0.2005471426815243,0.125,0.20588235294117646,0.35222277,0.06976744186046512,2802.0,2802.0,2799.88,2806.89,0.0
2025-11-24 17:50:00+00:00,ETHUSDT,1,SHORT,0.20850226358601162,0.0,0.33131313131313134,0.35222277,0.21052631578947367,2930.56,2930.56,2939.21,2943.11,0.0
2025-11-24 23:25:00+00:00,ETHUSDT,1,SHORT,0.16862990098174618,0.0,0.28559870550161814,0.3069307,0.06217616580310881,2965.22,2965.22,2965.0,2965.0,1.0
2025-11-24 23:40:00+00:00,ETHUSDT,1,SHORT,0.17590151330082865,0.125,0.20588235294117646,0.24764892,0.0847457627118644,2960.73,2960.72,2968.5,2963.6,1.0
2025-11-24 23:55:00+00:00,ETHUSDT,1,SHORT,0.16566223114728929,0.125,0.2,0.24764892,0.0,2954.74,2954.74,2954.57,2947.96,1.0
2025-11-25 03:35:00+00:00,ETHUSDT,1,SHORT,0.17983666944900037,0.0,0.28559870550161814,0.34272993,0.0847457627118644,2920.07,2920.07,2909.22,2910.82,0.0
2025-11-25 04:30:00+00:00,ETHUSDT,1,SHORT,0.2015811575994347,0.0,0.33131313131313134,0.3069307,0.2545454545454545,2934.1,2934.1,2939.39,2939.39,1.0
2025-11-25 06:10:00+00:00,ETHUSDT,1,SHORT,0.19981641534367087,0.125,0.28559870550161814,0.24764891,0.0847457627118644,2924.42,2924.42,2924.75,2924.75,1.0
2025-11-25 07:05:00+00:00,ETHUSDT,1,SHORT,0.1490600980860685,0.0,0.20588235294117646,0.34272996,0.016129032258064516,2921.78,2921.85,2921.85,2921.85,1.0
2025-11-25 13:05:00+00:00,ETHUSDT,1,SHORT,0.19717924372383663,0.0,0.33131313131313134,0.3069307,0.21052631578947367,2930.19,2930.19,2930.63,2923.31,1.0
2025-11-26 03:15:00+00:00,ETHUSDT,1,SHORT,0.19412661214488924,0.0,0.33131313131313134,0.3069307,0.18,2957.65,2957.65,2963.53,2958.56,1.0
2025-11-26 05:05:00+00:00,ETHUSDT,1,SHORT,0.21143957924243048,0.125,0.2526315789473684,0.34272996,0.06217616580310881,2936.74,2936.74,2935.81,2935.86,0.0
2025-11-26 07:45:00+00:00,ETHUSDT,1,SHORT,0.18846498776303308,0.125,0.20588235294117646,0.30693066,0.06217616580310881,2938.25,2938.25,2944.65,2944.65,1.0
2025-11-26 07:50:00+00:00,ETHUSDT,1,SHORT,0.1894543752593414,0.0,0.28559870550161814,0.3522228,0.15719063545150502,2944.65,2944.65,2944.65,2944.65,1.0
2025-11-26 07:55:00+00:00,ETHUSDT,1,SHORT,0.19173529681302967,0.0,0.28559870550161814,0.35222274,0.18,2944.65,2944.65,2946.8,2943.8,1.0
2025-11-26 08:05:00+00:00,ETHUSDT,1,SHORT,0.1295592862455284,0.0,0.20588235294117646,0.24764891,0.058823529411764705,2937.36,2940.16,2939.9,2926.52,1.0
2025-11-26 08:10:00+00:00,ETHUSDT,1,SHORT,0.15532993431057965,0.0,0.28559870550161814,0.24764891,0.07738095238095238,2939.9,2926.52,2933.33,2933.33,1.0
2025-11-26 08:30:00+00:00,ETHUSDT,1,SHORT,0.1781313479465858,0.0,0.28559870550161814,0.3069307,0.15719063545150502,2925.49,2925.49,2921.61,2910.6,1.0
2025-11-26 10:30:00+00:00,ETHUSDT,1,SHORT,0.20348016635820929,0.0,0.33131313131313134,0.35222277,0.16030534351145037,2917.74,2913.69,2913.85,2913.85,1.0
2025-11-26 10:50:00+00:00,ETHUSDT,1,SHORT,0.2005471501321049,0.125,0.20588235294117646,0.3522228,0.06976744186046512,2913.12,2913.12,2914.46,2914.46,1.0
2025-11-26 11:20:00+00:00,ETHUSDT,1,SHORT,0.1699226668874717,0.0,0.2526315789473684,0.34272996,0.08450704225352113,2915.53,2915.53,2917.38,2917.41,0.0
2025-11-26 13:20:00+00:00,ETHUSDT,1,SHORT,0.19574561773476862,0.0,0.28559870550161814,0.3069307,0.3333333333333333,2916.12,2916.12,2916.12,2916.12,1.0
2025-11-26 20:20:00+00:00,ETHUSDT,1,SHORT,0.19717924372383663,0.0,0.33131313131313134,0.3069307,0.21052631578947367,3014.28,3014.22,3022.57,3022.23,1.0
2025-11-26 23:25:00+00:00,ETHUSDT,1,SHORT,0.20764867519563596,0.125,0.28559870550161814,0.25,0.15719063545150502,3022.33,3020.55,3020.55,3020.55,1.0
2025-11-26 23:30:00+00:00,ETHUSDT,1,SHORT,0.20574861873350136,0.125,0.28559870550161814,0.24764891,0.1440677966101695,3020.55,3020.55,3020.54,3026.33,0.0
2025-11-27 04:50:00+00:00,ETHUSDT,1,SHORT,0.1447149952136137,0.0,0.20588235294117646,0.3069307,0.06217616580310881,3040.61,3040.61,3039.52,3041.33,0.0
2025-11-27 05:10:00+00:00,ETHUSDT,1,SHORT,0.17786131588890328,0.0,0.2526315789473684,0.3803804,0.06976744186046512,3037.86,3037.86,3035.99,3035.99,1.0
2025-11-27 05:40:00+00:00,ETHUSDT,1,SHORT,0.1846011884160757,0.0,0.33131313131313134,0.3069307,0.0847457627118644,3024.58,3019.77,3019.77,3019.77,1.0
2025-11-27 06:05:00+00:00,ETHUSDT,1,SHORT,0.18386028185910924,0.125,0.20588235294117646,0.3069307,0.016129032258064516,3025.59,3025.59,3025.59,3025.59,1.0
2025-11-27 06:20:00+00:00,ETHUSDT,1,SHORT,0.1674269370296422,0.125,0.20588235294117646,0.24764892,0.0,3026.04,3026.04,3027.38,3029.71,0.0
2025-11-27 06:50:00+00:00,ETHUSDT,1,SHORT,0.16903984025544866,0.125,0.20588235294117646,0.24764892,0.016129032258064516,3022.82,3022.82,3026.33,3027.23,0.0
2025-11-27 09:20:00+00:00,ETHUSDT,1,SHORT,0.1801095856193572,0.0,0.33131313131313134,0.24764891,0.18803418803418803,3036.1,3036.1,3032.4,3032.4,1.0
